unit,time,y,role,group
ADR_Oahu,1994-10-01,21.386368432158687,outcome,island
ADR_Oahu,1994-11-01,20.29793162576359,outcome,island
ADR_Oahu,1994-12-01,27.98318421903634,outcome,island
ADR_Oahu,1995-01-01,18.8101293818423,outcome,island
ADR_Oahu,1995-02-01,2.6341253628642036,outcome,island
ADR_Oahu,1995-03-01,4.6244635193133155,outcome,island
ADR_Oahu,1995-04-01,1.749151147237371,outcome,island
ADR_Oahu,1995-05-01,3.6793026555848485,outcome,island
ADR_Oahu,1995-06-01,5.722829449370992,outcome,island
ADR_Oahu,1995-07-01,5.621576935000516,outcome,island
ADR_Oahu,1995-08-01,2.7940286463586705,outcome,island
ADR_Oahu,1995-09-01,3.0354299363057224,outcome,island
ADR_Oahu,1995-10-01,-7.535853976531948,outcome,island
ADR_Oahu,1995-11-01,-6.102449888641425,outcome,island
ADR_Oahu,1995-12-01,-12.541059546871047,outcome,island
ADR_Oahu,1996-01-01,-2.4199553239017124,outcome,island
ADR_Oahu,1996-02-01,12.1726377540331,outcome,island
ADR_Oahu,1996-03-01,9.496461901343434,outcome,island
ADR_Oahu,1996-04-01,4.975224997471939,outcome,island
ADR_Oahu,1996-05-01,1.1242545703392226,outcome,island
ADR_Oahu,1996-06-01,2.9844923437042814,outcome,island
ADR_Oahu,1996-07-01,3.1797280109578274,outcome,island
ADR_Oahu,1996-08-01,3.100775193798455,outcome,island
ADR_Oahu,1996-09-01,3.390321645899741,outcome,island
ADR_Oahu,1996-10-01,0.4042113179169027,outcome,island
ADR_Oahu,1996-11-01,2.210626185958242,outcome,island
ADR_Oahu,1996-12-01,5.0365947611710205,outcome,island
ADR_Oahu,1997-01-01,7.315909958031286,outcome,island
ADR_Oahu,1997-02-01,4.604034366828547,outcome,island
ADR_Oahu,1997-03-01,6.6685398520183625,outcome,island
ADR_Oahu,1997-04-01,9.03573836817262,outcome,island
ADR_Oahu,1997-05-01,7.695282289249805,outcome,island
ADR_Oahu,1997-06-01,7.567004451179082,outcome,island
ADR_Oahu,1997-07-01,8.382325052152485,outcome,island
ADR_Oahu,1997-08-01,9.231940611021216,outcome,island
ADR_Oahu,1997-09-01,6.614349775784745,outcome,island
ADR_Oahu,1997-10-01,4.671847205317858,outcome,island
ADR_Oahu,1997-11-01,3.2117330362944285,outcome,island
ADR_Oahu,1997-12-01,5.491885944806096,outcome,island
ADR_Oahu,1998-01-01,1.3154386276775343,outcome,island
ADR_Oahu,1998-02-01,2.4729934827247613,outcome,island
ADR_Oahu,1998-03-01,-0.3863376942663921,outcome,island
ADR_Oahu,1998-04-01,-0.5477515681597378,outcome,island
ADR_Oahu,1998-05-01,-0.8438061041292744,outcome,island
ADR_Oahu,1998-06-01,-2.007395668251455,outcome,island
ADR_Oahu,1998-07-01,-2.729658792650913,outcome,island
ADR_Oahu,1998-08-01,-2.6400627341639837,outcome,island
ADR_Oahu,1998-09-01,-3.645285664213116,outcome,island
ADR_Oahu,1998-10-01,-1.4490161001788793,outcome,island
ADR_Oahu,1998-11-01,-1.2591060347153404,outcome,island
ADR_Oahu,1998-12-01,-4.780114722753348,outcome,island
ADR_Oahu,1999-01-01,-7.693657338363014,outcome,island
ADR_Oahu,1999-02-01,-8.067607597142368,outcome,island
ADR_Oahu,1999-03-01,-6.875275451740848,outcome,island
ADR_Oahu,1999-04-01,-3.642178200230961,outcome,island
ADR_Oahu,1999-05-01,-1.5390186492847957,outcome,island
ADR_Oahu,1999-06-01,-3.0907457322551624,outcome,island
ADR_Oahu,1999-07-01,-4.002518438568092,outcome,island
ADR_Oahu,1999-08-01,-3.1054233040987977,outcome,island
ADR_Oahu,1999-09-01,-0.3728628592215344,outcome,island
ADR_Oahu,1999-10-01,1.4430931203485153,outcome,island
ADR_Oahu,1999-11-01,-0.8015301940067499,outcome,island
ADR_Oahu,1999-12-01,1.1591821832785731,outcome,island
ADR_Oahu,2000-01-01,7.964265348792998,outcome,island
ADR_Oahu,2000-02-01,4.444655041698264,outcome,island
ADR_Oahu,2000-03-01,5.262659725508745,outcome,island
ADR_Oahu,2000-04-01,3.5585876279155437,outcome,island
ADR_Oahu,2000-05-01,5.066200809120991,outcome,island
ADR_Oahu,2000-06-01,5.442239940663818,outcome,island
ADR_Oahu,2000-07-01,9.800430994097242,outcome,island
ADR_Oahu,2000-08-01,6.400665004156281,outcome,island
ADR_Oahu,2000-09-01,7.494294842537652,outcome,island
ADR_Oahu,2000-10-01,5.600787331126433,outcome,island
ADR_Oahu,2000-11-01,11.945643191626122,outcome,island
ADR_Oahu,2000-12-01,6.785166471172066,outcome,island
ADR_Oahu,2001-01-01,4.683098591549295,outcome,island
ADR_Oahu,2001-02-01,7.6944015969512725,outcome,island
ADR_Oahu,2001-03-01,7.0677097383328835,outcome,island
ADR_Oahu,2001-04-01,6.5076115018249725,outcome,island
ADR_Oahu,2001-05-01,5.259473177561924,outcome,island
ADR_Oahu,2001-06-01,4.879978897388559,outcome,island
ADR_Oahu,2001-07-01,1.220240634866454,outcome,island
ADR_Oahu,2001-08-01,3.038194444444442,outcome,island
ADR_Oahu,2001-09-01,-4.059103260869568,outcome,island
ADR_Oahu,2001-10-01,-4.075235109717868,outcome,island
ADR_Oahu,2001-11-01,-14.525918635170608,outcome,island
ADR_Oahu,2001-12-01,-10.646387832699611,outcome,island
ADR_Oahu,2002-01-01,-9.006054490413728,outcome,island
ADR_Oahu,2002-02-01,-6.150476029994101,outcome,island
ADR_Oahu,2002-03-01,-5.7445200302343125,outcome,island
ADR_Oahu,2002-04-01,-7.539284520227341,outcome,island
ADR_Oahu,2002-05-01,-5.570335882939814,outcome,island
ADR_Oahu,2002-06-01,-5.793091884641177,outcome,island
ADR_Oahu,2002-07-01,-4.25729219355927,outcome,island
ADR_Oahu,2002-08-01,-2.99915754001685,outcome,island
ADR_Oahu,2002-09-01,0.8054522924411334,outcome,island
ADR_Oahu,2002-10-01,0.8125772831655276,outcome,island
ADR_Oahu,2002-11-01,8.00307072257942,outcome,island
ADR_Oahu,2002-12-01,7.971631205673768,outcome,island
ADR_Oahu,2003-01-01,5.5540153405415404,outcome,island
ADR_Oahu,2003-02-01,2.504713169943451,outcome,island
ADR_Oahu,2003-03-01,1.8978882651697448,outcome,island
ADR_Oahu,2003-04-01,4.646537696619046,outcome,island
ADR_Oahu,2003-05-01,0.28173974291250126,outcome,island
ADR_Oahu,2003-06-01,1.0945982023671696,outcome,island
ADR_Oahu,2003-07-01,-1.6201461653605587,outcome,island
ADR_Oahu,2003-08-01,-0.6687510856348777,outcome,island
ADR_Oahu,2003-09-01,5.759943805426282,outcome,island
ADR_Oahu,2003-10-01,4.564569826528819,outcome,island
ADR_Oahu,2003-11-01,5.5264326965792865,outcome,island
ADR_Oahu,2003-12-01,4.878262392713251,outcome,island
ADR_Oahu,2004-01-01,4.73647347224655,outcome,island
ADR_Oahu,2004-02-01,4.387808723068831,outcome,island
ADR_Oahu,2004-03-01,5.027981811822313,outcome,island
ADR_Oahu,2004-04-01,5.2868002764340005,outcome,island
ADR_Oahu,2004-05-01,6.892010535557502,outcome,island
ADR_Oahu,2004-06-01,8.477112676056354,outcome,island
ADR_Oahu,2004-07-01,12.387004385572343,outcome,island
ADR_Oahu,2004-08-01,7.432018886071523,outcome,island
ADR_Oahu,2004-09-01,2.6317974263179833,outcome,island
ADR_Oahu,2004-10-01,6.03267700041894,outcome,island
ADR_Oahu,2004-11-01,6.567314978529937,outcome,island
ADR_Oahu,2004-12-01,6.889352818371597,outcome,island
ADR_Oahu,2005-01-01,8.233720638635788,outcome,island
ADR_Oahu,2005-02-01,10.353217551808047,outcome,island
ADR_Oahu,2005-03-01,11.997335775539097,outcome,island
ADR_Oahu,2005-04-01,8.688874302592708,outcome,island
ADR_Oahu,2005-05-01,11.852156057494877,outcome,island
ADR_Oahu,2005-06-01,11.85587925018259,outcome,island
ADR_Oahu,2005-07-01,11.165087202357249,outcome,island
ADR_Oahu,2005-08-01,17.36794986571173,outcome,island
ADR_Oahu,2005-09-01,16.251415628539068,outcome,island
ADR_Oahu,2005-10-01,14.468589490320038,outcome,island
ADR_Oahu,2005-11-01,18.64580864343841,outcome,island
ADR_Oahu,2005-12-01,15.898437499999996,outcome,island
ADR_Oahu,2006-01-01,15.129749768303991,outcome,island
ADR_Oahu,2006-02-01,18.64213487417321,outcome,island
ADR_Oahu,2006-03-01,13.826940231935758,outcome,island
ADR_Oahu,2006-04-01,19.068468332452614,outcome,island
ADR_Oahu,2006-05-01,14.319283301512709,outcome,island
ADR_Oahu,2006-06-01,14.270168311085296,outcome,island
ADR_Oahu,2006-07-01,15.094204455906567,outcome,island
ADR_Oahu,2006-08-01,10.172664863740376,outcome,island
ADR_Oahu,2006-09-01,8.496277224966931,outcome,island
ADR_Oahu,2006-10-01,8.46334391826591,outcome,island
ADR_Oahu,2006-11-01,6.439368715455829,outcome,island
ADR_Oahu,2006-12-01,9.726996966632973,outcome,island
ADR_Oahu,2007-01-01,10.142885892533716,outcome,island
ADR_Oahu,2007-02-01,4.908683114386414,outcome,island
ADR_Oahu,2007-03-01,6.922675026123293,outcome,island
ADR_Oahu,2007-04-01,5.116338046028046,outcome,island
ADR_Oahu,2007-05-01,6.879496402877683,outcome,island
ADR_Oahu,2007-06-01,7.148752460161267,outcome,island
ADR_Oahu,2007-07-01,5.408938130212881,outcome,island
ADR_Oahu,2007-08-01,7.401812688821741,outcome,island
ADR_Oahu,2007-09-01,10.65289892252439,outcome,island
ADR_Oahu,2007-10-01,8.133910386965383,outcome,island
ADR_Oahu,2007-11-01,5.530530530530542,outcome,island
ADR_Oahu,2007-12-01,6.573289101855262,outcome,island
ADR_Oahu,2008-01-01,4.908946951702298,outcome,island
ADR_Oahu,2008-02-01,6.02284527518171,outcome,island
ADR_Oahu,2008-03-01,6.877595895431221,outcome,island
ADR_Oahu,2008-04-01,2.2436670687575377,outcome,island
ADR_Oahu,2008-05-01,2.7766091712242424,outcome,island
ADR_Oahu,2008-06-01,2.844107365053028,outcome,island
ADR_Oahu,2008-07-01,0.7085916740478426,outcome,island
ADR_Oahu,2008-08-01,-0.4043600562587901,outcome,island
ADR_Oahu,2008-09-01,-4.248536486408172,outcome,island
ADR_Oahu,2008-10-01,-3.6904061212478023,outcome,island
ADR_Oahu,2008-11-01,-3.669670381788004,outcome,island
ADR_Oahu,2008-12-01,-7.649296748904765,outcome,island
ADR_Oahu,2009-01-01,-8.272859216255446,outcome,island
ADR_Oahu,2009-02-01,-10.854410324364816,outcome,island
ADR_Oahu,2009-03-01,-13.390101725911519,outcome,island
ADR_Oahu,2009-04-01,-10.417649834827747,outcome,island
ADR_Oahu,2009-05-01,-11.490556107829942,outcome,island
ADR_Oahu,2009-06-01,-14.89312669240076,outcome,island
ADR_Oahu,2009-07-01,-14.869539724421,outcome,island
ADR_Oahu,2009-08-01,-14.657252132980291,outcome,island
ADR_Oahu,2009-09-01,-9.267554479418894,outcome,island
ADR_Oahu,2009-10-01,-6.453584306056348,outcome,island
ADR_Oahu,2009-11-01,-8.068188811619182,outcome,island
ADR_Oahu,2009-12-01,-8.526309219149864,outcome,island
ADR_Oahu,2010-01-01,-8.544303797468356,outcome,island
ADR_Oahu,2010-02-01,-7.548633102824265,outcome,island
ADR_Oahu,2010-03-01,-3.121082151105259,outcome,island
ADR_Oahu,2010-04-01,-2.522059791913611,outcome,island
ADR_Oahu,2010-05-01,-2.3255813953488413,outcome,island
ADR_Oahu,2010-06-01,0.25724343352286905,outcome,island
ADR_Oahu,2010-07-01,3.8845650526895925,outcome,island
ADR_Oahu,2010-08-01,3.1715388858245985,outcome,island
ADR_Oahu,2010-09-01,2.5418640336246634,outcome,island
ADR_Oahu,2010-10-01,-0.13719213431762078,outcome,island
ADR_Oahu,2010-11-01,5.208193867987676,outcome,island
ADR_Oahu,2010-12-01,7.2330262708973025,outcome,island
ADR_Oahu,2011-01-01,9.301038062283729,outcome,island
ADR_Oahu,2011-02-01,11.506466270534755,outcome,island
ADR_Oahu,2011-03-01,8.520637515324903,outcome,island
ADR_Oahu,2011-04-01,11.659798689454837,outcome,island
ADR_Oahu,2011-05-01,11.126893939393923,outcome,island
ADR_Oahu,2011-06-01,9.94598244429441,outcome,island
ADR_Oahu,2011-07-01,7.5979579659218865,outcome,island
ADR_Oahu,2011-08-01,9.295642876236322,outcome,island
ADR_Oahu,2011-09-01,7.85946649316851,outcome,island
ADR_Oahu,2011-10-01,10.493261808190502,outcome,island
ADR_Oahu,2011-11-01,15.353779587681338,outcome,island
ADR_Oahu,2011-12-01,8.685968819599111,outcome,island
ADR_Oahu,2012-01-01,10.314043307585163,outcome,island
ADR_Oahu,2012-02-01,8.030844461162312,outcome,island
ADR_Oahu,2012-03-01,11.0839138894119,outcome,island
ADR_Oahu,2012-04-01,7.979914090386586,outcome,island
ADR_Oahu,2012-05-01,11.0962322722016,outcome,island
ADR_Oahu,2012-06-01,12.080083522692364,outcome,island
ADR_Oahu,2012-07-01,14.634296629490429,outcome,island
ADR_Oahu,2012-08-01,15.212473249770708,outcome,island
ADR_Oahu,2012-09-01,13.047412233079992,outcome,island
ADR_Oahu,2012-10-01,11.645944345766711,outcome,island
ADR_Oahu,2012-11-01,6.111754647250267,outcome,island
ADR_Oahu,2012-12-01,12.599531615925041,outcome,island
ADR_Oahu,2013-01-01,15.381966366297428,outcome,island
ADR_Oahu,2013-02-01,20.206592386258126,outcome,island
ADR_Oahu,2013-03-01,17.995366969885307,outcome,island
ADR_Oahu,2013-04-01,15.570372030479618,outcome,island
ADR_Oahu,2013-05-01,13.56563664255972,outcome,island
ADR_Oahu,2013-06-01,15.112328767123294,outcome,island
ADR_Oahu,2013-07-01,12.309180821328747,outcome,island
ADR_Oahu,2013-08-01,12.657220187868168,outcome,island
ADR_Oahu,2013-09-01,13.12096472973694,outcome,island
ADR_Oahu,2013-10-01,11.719785755952694,outcome,island
ADR_Oahu,2013-11-01,8.899516556635657,outcome,island
ADR_Oahu,2013-12-01,10.222545757071554,outcome,island
ADR_Oahu,2014-01-01,6.213003034372977,outcome,island
ADR_Oahu,2014-02-01,2.775900357246308,outcome,island
ADR_Oahu,2014-03-01,1.0917448764604432,outcome,island
ADR_Oahu,2014-04-01,2.118582440490613,outcome,island
ADR_Oahu,2014-05-01,0.2460439984561802,outcome,island
ADR_Oahu,2014-06-01,-0.9948591012947428,outcome,island
ADR_Oahu,2014-07-01,2.2063750358954692,outcome,island
ADR_Oahu,2014-08-01,1.262483512342194,outcome,island
ADR_Oahu,2014-09-01,0.9056603773584859,outcome,island
ADR_Oahu,2014-10-01,2.416101011059957,outcome,island
ADR_Oahu,2014-11-01,2.463124731490751,outcome,island
ADR_Oahu,2014-12-01,2.4153222002075703,outcome,island
ADR_Oahu,2015-01-01,0.2763207193705597,outcome,island
ADR_Oahu,2015-02-01,0.8971769458405943,outcome,island
ADR_Oahu,2015-03-01,1.9562334217506638,outcome,island
ADR_Oahu,2015-04-01,1.9179642992783963,outcome,island
ADR_Oahu,2015-05-01,5.298618797824739,outcome,island
ADR_Oahu,2015-06-01,7.274388191739978,outcome,island
ADR_Oahu,2015-07-01,2.69257785062047,outcome,island
ADR_Oahu,2015-08-01,1.6561220692221879,outcome,island
ADR_Oahu,2015-09-01,2.5757292445774294,outcome,island
ADR_Oahu,2015-10-01,3.3463107156099348,outcome,island
ADR_Oahu,2015-11-01,4.472396925227118,outcome,island
ADR_Oahu,2015-12-01,2.561031782588663,outcome,island
ADR_Oahu,2016-01-01,2.3445892298351145,outcome,island
ADR_Oahu,2016-02-01,4.0642458100558665,outcome,island
ADR_Oahu,2016-03-01,2.7224157955865413,outcome,island
ADR_Oahu,2016-04-01,2.7016955468604387,outcome,island
ADR_Oahu,2016-05-01,2.943327239488114,outcome,island
ADR_Oahu,2016-06-01,1.268375761921825,outcome,island
ADR_Oahu,2016-07-01,4.90652074783402,outcome,island
ADR_Oahu,2016-08-01,5.1894563426688745,outcome,island
ADR_Oahu,2016-09-01,8.04812468668823,outcome,island
ADR_Oahu,2016-10-01,2.4665889317427636,outcome,island
ADR_Oahu,2016-11-01,3.1170568561873058,outcome,island
ADR_Oahu,2016-12-01,3.5435192670439264,outcome,island
ADR_Oahu,2017-01-01,8.506366084059703,outcome,island
ADR_Oahu,2017-02-01,3.7131481232944186,outcome,island
ADR_Oahu,2017-03-01,4.6492695943195494,outcome,island
ADR_Oahu,2017-04-01,5.664912917271403,outcome,island
ADR_Oahu,2017-05-01,2.6061090392470287,outcome,island
ADR_Oahu,2017-06-01,2.8501880947112257,outcome,island
ADR_Oahu,2017-07-01,1.1996870381639546,outcome,island
ADR_Oahu,2017-08-01,0.6960758722700744,outcome,island
ADR_Oahu,2017-09-01,-3.2941077228056836,outcome,island
ADR_Oahu,2017-10-01,2.4903711484593805,outcome,island
ADR_Oahu,2017-11-01,1.1070749005362313,outcome,island
ADR_Oahu,2017-12-01,0.8414660594231238,outcome,island
ADR_Oahu,2018-01-01,-1.8631450561466978,outcome,island
ADR_Oahu,2018-02-01,2.0273476254151657,outcome,island
ADR_Oahu,2018-03-01,2.8436838238471873,outcome,island
ADR_Oahu,2018-04-01,2.176245868566773,outcome,island
ADR_Oahu,2018-05-01,3.6216520271731945,outcome,island
ADR_Oahu,2018-06-01,1.9579155729592568,outcome,island
ADR_Oahu,2018-07-01,2.3709303324456643,outcome,island
ADR_Oahu,2018-08-01,3.6809815950920255,outcome,island
ADR_Oahu,2018-09-01,3.611304954640615,outcome,island
ADR_Oahu,2018-10-01,2.9209548618525094,outcome,island
ADR_Oahu,2018-11-01,0.18391787852864994,outcome,island
ADR_Oahu,2018-12-01,2.6280700245171706,outcome,island
ADR_Oahu,2019-01-01,1.9799434301877028,outcome,island
ADR_Oahu,2019-02-01,1.746078721515243,outcome,island
ADR_Oahu,2019-03-01,-0.441232088078336,outcome,island
ADR_Oahu,2019-04-01,-0.46630818349856495,outcome,island
ADR_Oahu,2019-05-01,0.12944713546017006,outcome,island
ADR_Oahu,2019-06-01,-0.9242846290200002,outcome,island
ADR_Oahu,2019-07-01,0.4950910464043057,outcome,island
ADR_Oahu,2019-08-01,0.829235769647485,outcome,island
ADR_Oahu,2019-09-01,2.2941572655329034,outcome,island
ADR_Oahu,2019-10-01,0.9833616862370942,outcome,island
ADR_Oahu,2019-11-01,4.205268326004363,outcome,island
ADR_Oahu,2019-12-01,4.37971500419112,outcome,island
ADR_Oahu,2020-01-01,5.18154311649015,outcome,island
ADR_Oahu,2020-02-01,3.9640987284966345,outcome,island
ADR_Oahu,2020-03-01,-5.170521695086949,outcome,island
ADR_Oahu,2020-04-01,-38.754062381294055,outcome,island
ADR_Oahu,2020-05-01,-39.367780140956675,outcome,island
ADR_Oahu,2020-06-01,-33.456869009584665,outcome,island
ADR_Oahu,2020-07-01,-35.15364061456246,outcome,island
ADR_Oahu,2020-08-01,-38.02537504649336,outcome,island
ADR_Oahu,2020-09-01,-32.09744454960701,outcome,island
ADR_Oahu,2020-10-01,-29.801134029090314,outcome,island
ADR_Oahu,2020-11-01,-27.011635529334644,outcome,island
ADR_Oahu,2020-12-01,-36.00883356755672,outcome,island
Occupancy_HawaiiIsl,1991-01-01,-20.229555236728835,outcome,island
Occupancy_HawaiiIsl,1991-02-01,-22.740524781341097,outcome,island
Occupancy_HawaiiIsl,1991-03-01,-16.153846153846153,outcome,island
Occupancy_HawaiiIsl,1991-04-01,4.991680532445919,outcome,island
Occupancy_HawaiiIsl,1991-05-01,-0.4862236628849326,outcome,island
Occupancy_HawaiiIsl,1991-06-01,-0.6722689075630228,outcome,island
Occupancy_HawaiiIsl,1991-07-01,16.666666666666675,outcome,island
Occupancy_HawaiiIsl,1991-08-01,6.153846153846154,outcome,island
Occupancy_HawaiiIsl,1991-09-01,-3.5413153456998248,outcome,island
Occupancy_HawaiiIsl,1991-10-01,-18.74999999999999,outcome,island
Occupancy_HawaiiIsl,1991-11-01,-11.036789297658856,outcome,island
Occupancy_HawaiiIsl,1991-12-01,-1.2820512820512886,outcome,island
Occupancy_HawaiiIsl,1992-01-01,0.7194244604316502,outcome,island
Occupancy_HawaiiIsl,1992-02-01,2.6415094339622636,outcome,island
Occupancy_HawaiiIsl,1992-03-01,-3.302752293577982,outcome,island
Occupancy_HawaiiIsl,1992-04-01,-12.995245641838359,outcome,island
Occupancy_HawaiiIsl,1992-05-01,-11.40065146579805,outcome,island
Occupancy_HawaiiIsl,1992-06-01,-6.2605752961082946,outcome,island
Occupancy_HawaiiIsl,1992-07-01,-21.27329192546584,outcome,island
Occupancy_HawaiiIsl,1992-08-01,-14.331723027375197,outcome,island
Occupancy_HawaiiIsl,1992-09-01,20.27972027972027,outcome,island
Occupancy_HawaiiIsl,1992-10-01,41.81459566074952,outcome,island
Occupancy_HawaiiIsl,1992-11-01,31.57894736842104,outcome,island
Occupancy_HawaiiIsl,1992-12-01,21.70686456400741,outcome,island
Occupancy_HawaiiIsl,1993-01-01,8.214285714285708,outcome,island
Occupancy_HawaiiIsl,1993-02-01,6.433823529411775,outcome,island
Occupancy_HawaiiIsl,1993-03-01,9.108159392789371,outcome,island
Occupancy_HawaiiIsl,1993-04-01,1.821493624772308,outcome,island
Occupancy_HawaiiIsl,1993-05-01,2.941176470588247,outcome,island
Occupancy_HawaiiIsl,1993-06-01,0.0,outcome,island
Occupancy_HawaiiIsl,1993-07-01,17.159763313609467,outcome,island
Occupancy_HawaiiIsl,1993-08-01,15.977443609022558,outcome,island
Occupancy_HawaiiIsl,1993-09-01,-16.42441860465116,outcome,island
Occupancy_HawaiiIsl,1993-10-01,-16.968011126564676,outcome,island
Occupancy_HawaiiIsl,1993-11-01,-16.714285714285715,outcome,island
Occupancy_HawaiiIsl,1993-12-01,-7.926829268292678,outcome,island
Occupancy_HawaiiIsl,1994-01-01,-9.24092409240924,outcome,island
Occupancy_HawaiiIsl,1994-02-01,2.590673575129543,outcome,island
Occupancy_HawaiiIsl,1994-03-01,17.739130434782613,outcome,island
Occupancy_HawaiiIsl,1994-04-01,21.109123434704834,outcome,island
Occupancy_HawaiiIsl,1994-05-01,13.392857142857139,outcome,island
Occupancy_HawaiiIsl,1994-06-01,10.469314079422398,outcome,island
Occupancy_HawaiiIsl,1994-07-01,8.922558922558931,outcome,island
Occupancy_HawaiiIsl,1994-08-01,4.862236628849281,outcome,island
Occupancy_HawaiiIsl,1994-09-01,18.43478260869564,outcome,island
